id,timestamp,age,gender,direction,shop_id
d30de5f0-c1f6-4506-931f-e262d07f699c,2025-01-01T18:16:00+0900,16,male,-1,0123456
2eb5a572-b7a4-4ad6-9ef5-d384b253155f,2025-01-01T18:16:00+0900,19,male,1,0123456
134ace89-6edb-47c1-b239-dbfaa0420c60,2025-01-01T18:16:00+0900,18,male,1,0123456
9acb004f-a480-4439-8a30-fb9e9533708d,2025-01-01T18:16:00+0900,17,female,1,0123456
8d634409-a0cd-47a2-8b02-1e988c619728,2025-01-01T18:16:00+0900,16,male,-1,0123456
2a1105f5-fbeb-4946-b4fb-11f527b9aad1,2025-01-01T18:16:01+0900,16,female,-1,0123456
8c1ab4a1-39b4-413f-853d-eed48521442c,2025-01-01T18:16:01+0900,18,female,-1,0123456
c640a9db-c015-4dcd-955a-1c4e1d65542b,2025-01-01T18:16:01+0900,18,female,1,0123456
1eac2b0c-0dad-40e2-8d52-2a8954cb5a30,2025-01-01T18:16:01+0900,19,male,-1,0123456
23ebb03d-6204-4e82-a3d0-3306deb089f1,2025-01-01T18:16:01+0900,28,male,1,0123456
ef7cb478-acf9-40a7-af51-ae518d703742,2025-01-01T18:16:02+0900,22,female,-1,0123456
bcda1a61-28eb-41d1-91db-2376909ba65d,2025-01-01T18:16:02+0900,12,male,1,0123456
2767d989-2804-476a-a2e2-da295879d438,2025-01-01T18:16:02+0900,13,female,1,0123456
832ba5ca-6d01-4756-b041-9757ecd5fa49,2025-01-01T18:16:02+0900,17,male,-1,0123456
5ed313e9-c018-4c6d-8e18-064193206ffa,2025-01-01T18:16:02+0900,16,female,-1,0123456
129f540a-2b0a-4f53-89d5-2b3b9bebc1cf,2025-01-01T18:16:02+0900,19,female,-1,0123456
c2135a46-5121-4b85-88ec-417a2ab064cd,2025-01-01T18:16:02+0900,23,female,-1,0123456
95f2b0c7-d8ba-4a01-9a54-bd0c329b20c1,2025-01-01T18:16:03+0900,20,female,1,0123456
a8210368-b865-4aa5-84e8-cfc31cf2e707,2025-01-01T18:16:03+0900,23,male,1,0123456
ba769cd3-ae03-4ea7-bf85-ac580ef5a88d,2025-01-01T18:16:03+0900,22,female,1,0123456
dc13179c-4bb5-437a-9148-0af91fd4dd4f,2025-01-01T18:16:03+0900,16,female,1,0123456
1e862836-aae7-4133-93fe-fa43593a4292,2025-01-01T18:16:03+0900,22,male,1,0123456
9c28092a-e7ad-45d7-9e6c-bb70495c8828,2025-01-01T18:16:03+0900,18,female,1,0123456
62ea7b1f-b21c-4524-95ea-c6d774e7d6ea,2025-01-01T18:16:03+0900,13,female,-1,0123456
6011ba83-8b2f-4d0b-9515-372076b000f7,2025-01-01T18:16:04+0900,28,female,1,0123456
b157197a-d0b4-44a4-97f1-b7b0f8244f15,2025-01-01T18:16:04+0900,24,female,-1,0123456
5bec5721-b4fa-46f2-95d3-81968163ee8d,2025-01-01T18:16:05+0900,21,male,-1,0123456
f13a2e7b-4a62-462f-a2fc-c838bef8e8a5,2025-01-01T18:16:05+0900,8,male,-1,0123456
f6040165-b61d-489a-9967-8d7c55492900,2025-01-01T18:16:05+0900,21,female,1,0123456
74561117-5457-4a0e-a027-866b36c051cf,2025-01-01T18:16:05+0900,12,female,-1,0123456
8235a923-d6ea-4c19-ac21-cfe1eeff5799,2025-01-01T18:16:05+0900,21,male,1,0123456
9f82579a-a0a8-4841-bf1e-c8299411649c,2025-01-01T18:16:05+0900,25,male,1,0123456
f57c6bf7-e2ab-43fa-bc59-9809562b6fde,2025-01-01T18:16:06+0900,18,male,-1,0123456
8e8797e4-7f29-45fa-a170-95f9040d0503,2025-01-01T18:16:06+0900,18,female,1,0123456
808055ca-49eb-48c3-b162-c527e905a839,2025-01-01T18:16:06+0900,23,male,1,0123456
c1230f02-c9d8-4277-8dee-64a775adc1bb,2025-01-01T18:16:06+0900,20,male,1,0123456
5432566c-1fcc-4d2d-b378-85b595c58e2c,2025-01-01T18:16:06+0900,16,female,1,0123456
eb3f680a-ab77-46fc-b3ad-2dcb522ccd1e,2025-01-01T18:16:07+0900,17,male,1,0123456
b04e11a6-766b-43ca-8d97-225aaf93833c,2025-01-01T18:16:07+0900,18,male,-1,0123456
49883f9e-ae5d-4fa7-9464-80583823b541,2025-01-01T18:16:07+0900,15,male,1,0123456
e3de6aff-c617-47a9-96bd-61d7c6633166,2025-01-01T18:16:07+0900,12,male,-1,0123456
c8a51f33-f760-4833-8a57-65c86843df9b,2025-01-01T18:16:07+0900,12,male,-1,0123456
1aa71a7b-b5c8-41d0-8d3d-55fdbe46f7a4,2025-01-01T18:16:08+0900,14,male,1,0123456
fc3dfbb5-a89e-48ab-87f8-7cf1215e7a44,2025-01-01T18:16:08+0900,15,male,1,0123456
74bb7f62-7c09-4ccd-a5e1-95dcfa29b010,2025-01-01T18:16:08+0900,17,female,-1,0123456
a9accb38-d249-49fc-80ca-490333df6ccd,2025-01-01T18:16:08+0900,21,male,-1,0123456
9ef5aaaf-38b6-441a-bfd7-32461ccfe1fc,2025-01-01T18:16:08+0900,17,male,-1,0123456
01c46684-0ec6-418e-9601-9685e1865bfa,2025-01-01T18:16:08+0900,19,female,1,0123456
731787af-3bdb-4d12-a0ac-5434d147b450,2025-01-01T18:16:08+0900,16,male,1,0123456
415fdbd7-f575-4ba3-a908-aceeac16f8e0,2025-01-01T18:16:09+0900,18,male,-1,0123456
a5eeee87-8fe2-40e2-b8dc-bf095c0f397c,2025-01-01T18:16:09+0900,32,male,-1,0123456
59bfd938-2384-490d-a641-7ed22f3325e5,2025-01-01T18:16:09+0900,25,female,-1,0123456
91e4b32f-0d89-428e-a794-7aee0e7be28a,2025-01-01T18:16:09+0900,27,male,-1,0123456
13939858-91cb-42a9-ad12-ee6164d66f13,2025-01-01T18:16:09+0900,16,female,1,0123456
9e3515f1-3da1-4c33-b984-9d4ff7911de4,2025-01-01T18:16:09+0900,30,female,-1,0123456
4fb548a7-bc8a-4414-9bac-373e1ee405a0,2025-01-01T18:16:09+0900,22,female,-1,0123456
04bb3f74-9a12-4103-9c14-a790e7a2e6d8,2025-01-01T18:16:09+0900,23,male,-1,0123456
272980bd-75b7-46e9-b3a2-302603d1873d,2025-01-01T18:16:09+0900,29,female,1,0123456
b639a614-3ba7-4528-8706-e9d0e7b39be9,2025-01-01T18:16:10+0900,30,male,-1,0123456
3448f8d4-2c74-4350-a6c4-9158b88b28e3,2025-01-01T18:16:10+0900,35,female,1,0123456
8a857821-bbe1-4923-bfce-e98c1f9f9679,2025-01-01T18:16:10+0900,35,male,-1,0123456
83b69052-d4f9-4389-b5cd-5bc95d8f4236,2025-01-01T18:16:10+0900,20,male,1,0123456
5eee2e1f-840d-42e8-8b07-7dc2995dcc42,2025-01-01T18:16:10+0900,14,male,1,0123456
b5d24e68-cae0-4f63-98dc-4e1432674b4a,2025-01-01T18:16:10+0900,16,female,-1,0123456
226ab9c5-2219-429d-9d3e-2c23624a2e84,2025-01-01T18:16:10+0900,25,male,1,0123456
ebdd6689-36af-48ed-8636-f9a8aea1695d,2025-01-01T18:16:10+0900,13,female,1,0123456
6c77f665-86a9-4116-8617-b62f53128125,2025-01-01T18:16:10+0900,19,male,-1,0123456
