id,timestamp,age,gender,direction
6491501e-8c1c-426f-ad10-2e0f78089650,2025-01-01T15:46:00+0900,38,female,-1
73371d9c-a6ab-41cd-9d36-4cd5089f6231,2025-01-01T15:46:00+0900,23,female,1
b827df8f-9cb0-4892-8687-23d4e0b15b8b,2025-01-01T15:46:00+0900,18,male,-1
d81ed7e2-2c81-4677-b3e8-c43e36723105,2025-01-01T15:46:02+0900,19,male,-1
7f5912b0-0c27-4aa6-89b4-bcff9b227d5a,2025-01-01T15:46:02+0900,14,female,-1
1ef2e8e8-94bd-4bca-b84f-4c58144b1248,2025-01-01T15:46:02+0900,8,male,-1
25b0f89c-fd0e-4caf-8a7d-a30fb9124adf,2025-01-01T15:46:03+0900,13,female,1
b8a220dd-f5e5-4bbd-803a-af37cf587d6f,2025-01-01T15:46:03+0900,21,male,-1
51c69ee0-dba3-474e-aa13-13efb7d80df6,2025-01-01T15:46:05+0900,32,female,1
5062d9c2-c618-4eba-a558-0e4452f4cefa,2025-01-01T15:46:05+0900,31,male,1
a332ec64-20c1-44b4-8576-eb23488979ad,2025-01-01T15:46:06+0900,18,female,-1
01f17001-16a5-465b-85c3-350fa4e069a7,2025-01-01T15:46:06+0900,24,male,1
029534b2-065c-4b43-81ab-27a93eac89eb,2025-01-01T15:46:07+0900,16,male,1
a7521dca-f26d-4035-93f4-48a5c504b236,2025-01-01T15:46:07+0900,25,female,-1
1b5585d8-7b9f-4be0-9f14-c47500e1905b,2025-01-01T15:46:07+0900,18,female,-1
1b98adac-88bb-48a9-895e-a7b63382e326,2025-01-01T15:46:09+0900,13,female,-1
192bf913-b2af-4ad7-a9d5-1583d69a4c36,2025-01-01T15:46:09+0900,14,male,1
5496c748-1622-4203-ac58-c2e1ad7042e8,2025-01-01T15:46:10+0900,19,female,1
722a3e5d-6bca-4e10-8119-bdd253317dfc,2025-01-01T15:46:10+0900,12,male,-1
9871f94a-3285-4096-ab98-e6ff66301b5c,2025-01-01T15:46:11+0900,13,male,1
50d5bf6d-e9b8-4ac5-bd74-f54d110678fa,2025-01-01T15:46:12+0900,19,female,1
e12b8d6b-eb5e-445f-a7ff-e9b5ff6787aa,2025-01-01T15:46:12+0900,15,male,1
bac10795-6f9b-4f58-b279-57a1d2ebe986,2025-01-01T15:46:12+0900,20,male,-1
1beb685c-b5dd-4722-93f9-5114489563c7,2025-01-01T15:46:13+0900,16,female,-1
8dd4f813-583f-446f-a55c-26fc583719d6,2025-01-01T15:46:14+0900,9,male,1
5e64b3be-7ae6-4513-868d-9b6ae2b0aff6,2025-01-01T15:46:15+0900,27,male,1
163eda61-60ee-40a9-b782-42a77608c1e3,2025-01-01T15:46:15+0900,14,male,-1
52b931fa-8c57-41eb-a3b3-fadc8da393b1,2025-01-01T15:46:15+0900,15,male,1
72b57733-8de4-452d-a7fc-75968be0f933,2025-01-01T15:46:15+0900,20,female,-1
3d2387f0-cb28-4a9d-ab9d-342ddb81aeb8,2025-01-01T15:46:16+0900,9,male,-1
f1c47c13-a31c-4f3c-a7db-ee67cd35929b,2025-01-01T15:46:16+0900,17,male,1
573553cb-de0e-4728-beb1-3329419d7c58,2025-01-01T15:46:17+0900,15,female,-1
d2ffe320-75d2-4d02-9877-226b8997f3f7,2025-01-01T15:46:19+0900,12,female,-1
ab0ed09a-9373-4a83-aad9-75319176db91,2025-01-01T15:46:20+0900,14,male,1
0dd2dd3f-9b9e-4654-8493-d87f428b7b59,2025-01-01T15:46:21+0900,16,female,1
5eec784e-40dc-4303-9210-757244ab6e47,2025-01-01T15:46:21+0900,18,female,1
0d610d65-75f6-4f46-8eec-232c3fda0971,2025-01-01T15:46:22+0900,25,male,-1
5da7c721-5fef-45db-9141-b1fb93a23a4d,2025-01-01T15:46:23+0900,36,female,1
39fe55c0-64dd-4501-a9d6-790360283069,2025-01-01T15:46:23+0900,25,female,-1
1e19e8b1-41d0-4af3-aab6-5d68da66388b,2025-01-01T15:46:23+0900,21,male,-1
3bba3f9a-a19d-4656-8003-584242a330c0,2025-01-01T15:46:24+0900,24,female,-1
6da5293c-c1a9-40fa-a98e-4dcddb38069c,2025-01-01T15:46:24+0900,13,male,-1
68b15ca3-fb81-489d-af3a-d7daa3215430,2025-01-01T15:46:25+0900,18,male,1
bb826e57-0d72-40e6-87be-c6f92a8eec63,2025-01-01T15:46:25+0900,14,male,1
93b0e955-b799-4baa-97b6-51d566b6ed55,2025-01-01T15:46:25+0900,20,female,1
e310cfbc-d448-470e-aa72-bedab3a7db9f,2025-01-01T15:46:25+0900,19,female,-1
d9b23f8f-d3f5-49f3-be9c-98b508cf2baf,2025-01-01T15:46:26+0900,22,female,1
abd65b50-33ad-48df-a326-2aa01fb7a9ec,2025-01-01T15:46:26+0900,23,female,-1
b872bf2f-61ac-45d3-ada5-7178074dafec,2025-01-01T15:46:27+0900,9,male,-1
4d8aba01-ae2b-458e-a3e1-19509a399e92,2025-01-01T15:46:27+0900,15,female,1
387408a3-8a94-49b1-91d5-32a3ed968cda,2025-01-01T15:46:27+0900,17,female,-1
54f31576-3018-43a7-950b-7b6a1431f61d,2025-01-01T15:46:27+0900,20,female,-1
026afddf-65b3-470a-b1f9-8c6d9e3b3d15,2025-01-01T15:46:28+0900,14,female,1
3c850118-749c-4cfc-a1c0-23396eb604cf,2025-01-01T15:46:28+0900,26,female,-1
e021046d-0747-4664-8e32-88f4c2d6b5df,2025-01-01T15:46:28+0900,15,male,1
cb893e9c-8fac-4d1b-9502-451908c0d5aa,2025-01-01T15:46:29+0900,21,male,-1
29331c05-6457-452b-b854-4e6163a7775b,2025-01-01T15:46:30+0900,15,female,1
ead3d4ab-2d9d-4bd6-bc12-d9d03f282a2f,2025-01-01T15:46:32+0900,17,male,1
0f57ac17-66ed-4407-8294-0718dc93f05b,2025-01-01T15:46:32+0900,14,male,-1
5e624cb2-3f3b-464b-8976-b3e4115e2615,2025-01-01T15:46:32+0900,13,female,1
f1692e41-9941-496b-97a8-49b23fbdbeb9,2025-01-01T15:46:32+0900,15,female,1
883c30ca-9d3c-43a7-8205-e9ce1b2cf95e,2025-01-01T15:46:33+0900,16,male,1
1c148b1a-92c9-4cb5-9101-cc3760368171,2025-01-01T15:46:34+0900,18,male,-1
6571427e-6e1d-4e14-b9d8-a7b732f16980,2025-01-01T15:46:34+0900,35,male,1
d91bfce9-60c2-40ff-8cba-2d68b112a8bb,2025-01-01T15:46:35+0900,20,female,-1
ea638d31-a418-481a-9967-8b8c6a935f65,2025-01-01T15:46:35+0900,16,male,1
262e0ec7-ef87-4d05-8abf-1fb1dcf876da,2025-01-01T15:46:36+0900,17,male,-1
3dd6a8ce-4f7b-43b7-a4d5-811817a7d11e,2025-01-01T15:46:37+0900,18,female,1
079da423-99cc-494e-b75c-c6e08c31d550,2025-01-01T15:46:37+0900,17,female,-1
00b64219-bc30-48eb-9430-628c96f0a89e,2025-01-01T15:46:38+0900,22,female,-1
0b98af88-2074-4610-8202-cc4844282a62,2025-01-01T15:46:38+0900,16,male,1
f412b297-ff71-4883-a0a5-5111dcb71089,2025-01-01T15:46:38+0900,18,female,-1
