id,timestamp,age,gender,direction,shop_id
ace87cdc-1e85-490d-8efd-e60e94c81182,2025-01-01T19:55:00+0900,12,male,-1,0123456
ce8e6592-b302-468e-ba6e-e027f24c3132,2025-01-01T19:55:00+0900,22,female,1,0123456
cfbb8ebe-bdf7-4ebe-a40e-9bbecd6966ab,2025-01-01T19:55:00+0900,12,male,1,0123456
756a02a7-a4fc-481e-8c84-48b3af9c22f7,2025-01-01T19:55:00+0900,27,male,-1,0123456
232631e4-3a93-4772-886d-c208cd1a8d12,2025-01-01T19:55:00+0900,20,female,1,0123456
1f8ae314-d734-4f9d-9129-5d7b6e0d2569,2025-01-01T19:55:00+0900,17,female,1,0123456
b790ead0-dc55-4916-a2f7-8cf256670aad,2025-01-01T19:55:00+0900,26,female,-1,0123456
e83d2028-a88b-4019-b48d-3f2e63f5437b,2025-01-01T19:55:00+0900,27,female,1,0123456
8a70adc8-8d32-40e0-a82e-28c6902aabb5,2025-01-01T19:55:00+0900,14,female,1,0123456
538be3a4-67ce-4814-b475-6df231179de6,2025-01-01T19:55:00+0900,18,male,-1,0123456
b70ab339-77eb-493a-af16-57261ffa224e,2025-01-01T19:55:01+0900,22,male,1,0123456
87b72916-7fbd-490d-9ddf-25e515408427,2025-01-01T19:55:01+0900,10,male,1,0123456
09931cf6-e279-4228-9cc1-f259fc458bbd,2025-01-01T19:55:01+0900,30,female,1,0123456
db6ec214-6128-4010-80f7-29850223c38b,2025-01-01T19:55:01+0900,20,male,1,0123456
bcdf4989-def5-494d-98f4-8566b16bdcd5,2025-01-01T19:55:01+0900,7,female,1,0123456
281a1b9f-1c65-47fe-b859-b34e653d1cea,2025-01-01T19:55:01+0900,17,female,-1,0123456
241b80d7-0cd2-467b-b198-fcf34b93eb92,2025-01-01T19:55:01+0900,23,male,-1,0123456
55605b20-93f4-4b02-974f-fa2e21f44d2a,2025-01-01T19:55:01+0900,21,male,1,0123456
c431e09b-6814-41ab-8303-43e1b566ae6f,2025-01-01T19:55:01+0900,22,female,1,0123456
87649b71-05e1-4f51-bde7-9090c0ef1783,2025-01-01T19:55:01+0900,16,male,-1,0123456
f0e78f69-41ac-4093-8407-2bc7f83b529b,2025-01-01T19:55:01+0900,26,female,1,0123456
cd45502c-056f-4f2c-9f22-517e8fc6e291,2025-01-01T19:55:02+0900,26,male,-1,0123456
e8b43f40-1dcd-40b7-963e-a1d629307ed6,2025-01-01T19:55:02+0900,23,female,1,0123456
184519d3-8d61-473c-979a-4076c111d9cf,2025-01-01T19:55:02+0900,30,female,-1,0123456
d2ea03c6-6532-4eb5-8015-d7f248910c13,2025-01-01T19:55:02+0900,15,female,-1,0123456
024c0d90-12f8-4372-85e3-20f115b7c403,2025-01-01T19:55:02+0900,14,female,-1,0123456
678884ca-e133-4b9f-a00d-a9acf36a4c59,2025-01-01T19:55:02+0900,22,male,1,0123456
ec1e4ae4-91d1-40a7-9d4e-c1fc44c9119a,2025-01-01T19:55:02+0900,14,female,1,0123456
ffe04547-44eb-4bb0-9047-72e269a31bb8,2025-01-01T19:55:02+0900,18,male,1,0123456
ff46e89c-0cb4-41ee-af88-ae9301176217,2025-01-01T19:55:02+0900,13,female,-1,0123456
1a811766-77db-4a95-9253-b182a70e4c56,2025-01-01T19:55:02+0900,21,female,-1,0123456
964d2791-6f85-40e8-bb1c-fe1a96b65cc1,2025-01-01T19:55:02+0900,19,female,1,0123456
34419ecd-397f-4d4a-8c04-8f08dfde8bb3,2025-01-01T19:55:02+0900,28,female,-1,0123456
26532ceb-e682-4ab2-be3c-1c3c938ebf71,2025-01-01T19:55:02+0900,10,male,-1,0123456
ad389b56-a4ce-4d8b-97f4-13b40b15759f,2025-01-01T19:55:02+0900,34,female,1,0123456
a5e9c6ae-566c-434f-ae45-7dc3807059e2,2025-01-01T19:55:02+0900,23,female,-1,0123456
a45e3b75-2268-4612-8fa0-619ef791994a,2025-01-01T19:55:02+0900,20,female,-1,0123456
caaaae17-2880-4c2a-b339-c15d875fd01c,2025-01-01T19:55:03+0900,33,male,1,0123456
1a3dfd80-6633-4a6f-9a3b-5d2a9b9480d8,2025-01-01T19:55:03+0900,15,female,1,0123456
7df9422d-6da9-450e-89f2-6d7d9615652e,2025-01-01T19:55:03+0900,17,female,-1,0123456
67ce37b4-ce4a-4eda-8d05-d74c623fe868,2025-01-01T19:55:03+0900,10,female,-1,0123456
22a3e4c4-bd42-4ca4-b845-7fe85cb66426,2025-01-01T19:55:03+0900,23,male,1,0123456
1d56ba96-aa57-4d30-b614-cbc8bc7e4f07,2025-01-01T19:55:03+0900,12,male,1,0123456
88a95c5c-7b01-437a-bdce-cf118a1a4956,2025-01-01T19:55:03+0900,19,male,-1,0123456
7aa4238d-4721-4724-9bd5-ca56d206b4c5,2025-01-01T19:55:03+0900,20,male,1,0123456
09638d6e-be83-4179-a7e7-182aef5df623,2025-01-01T19:55:03+0900,15,male,-1,0123456
35234f11-06f5-4727-b0dd-b505436d7278,2025-01-01T19:55:03+0900,13,female,-1,0123456
19f5f731-ab86-45e2-823b-4ae6b33fc659,2025-01-01T19:55:03+0900,15,male,-1,0123456
43b08c21-5197-459f-bb59-e487a1008c9a,2025-01-01T19:55:03+0900,13,male,-1,0123456
17e80106-63bd-450e-b082-fc99be70769c,2025-01-01T19:55:03+0900,24,female,-1,0123456
03e8baa0-5ab3-44e1-a16e-729130ac0119,2025-01-01T19:55:03+0900,24,female,-1,0123456
9b9db94e-3035-422c-975a-861675349835,2025-01-01T19:55:04+0900,19,female,1,0123456
d431ef9a-0192-43a7-9e3d-6b8235c68ed3,2025-01-01T19:55:04+0900,39,male,-1,0123456
93c16e40-de72-4222-904b-cf107780de75,2025-01-01T19:55:04+0900,20,male,-1,0123456
58e9a03f-f3bf-436f-9214-70773f76415c,2025-01-01T19:55:04+0900,26,male,-1,0123456
4c9692c9-6dde-4bd7-a4da-33802b82ced6,2025-01-01T19:55:04+0900,18,female,-1,0123456
477bcb3d-e513-42b9-840c-ca675b5e6789,2025-01-01T19:55:04+0900,23,male,1,0123456
80c2a9bd-8639-47d7-aacb-94961c4cb455,2025-01-01T19:55:04+0900,13,male,-1,0123456
dac46f6f-0048-48e3-a74d-0e4fc183f6ee,2025-01-01T19:55:04+0900,19,male,1,0123456
97837c00-9e0e-40e8-8f20-c1a6f46dcfc2,2025-01-01T19:55:04+0900,18,female,1,0123456
156d18a7-2516-425b-b560-1f5b62a73553,2025-01-01T19:55:05+0900,6,female,-1,0123456
5c2818a0-0a9d-4146-a14f-d261d093d21c,2025-01-01T19:55:05+0900,11,female,1,0123456
00f8ff5a-1ddf-48eb-b004-d800927beb36,2025-01-01T19:55:05+0900,17,female,-1,0123456
354c6d4b-996a-4947-85df-c26deb709a84,2025-01-01T19:55:05+0900,25,female,-1,0123456
adfdd04e-520f-444d-80d8-0822be081efc,2025-01-01T19:55:05+0900,28,female,-1,0123456
41091973-d89b-4c5f-9695-822e71a8d3d2,2025-01-01T19:55:05+0900,26,female,1,0123456
c38b0cf8-6c5f-440f-a6a5-7c4c22ce5c8b,2025-01-01T19:55:06+0900,21,female,1,0123456
70c8ce32-1037-4fb8-8611-f2fcc86b6878,2025-01-01T19:55:06+0900,24,female,-1,0123456
c249e833-49ec-47f2-9629-64e74a810148,2025-01-01T19:55:06+0900,18,male,1,0123456
0d69cf57-bff9-46c1-aac5-488b6c61dc6c,2025-01-01T19:55:06+0900,19,female,1,0123456
9a95e582-a0a0-4788-b7da-86b56f56b3a1,2025-01-01T19:55:06+0900,15,male,-1,0123456
f3e93b1e-3935-4ce5-991f-203d860065d6,2025-01-01T19:55:06+0900,18,male,1,0123456
60f12628-2496-4cbb-ae79-565c538ffe78,2025-01-01T19:55:06+0900,29,female,-1,0123456
309ad247-2f3a-41ce-849b-d13ef9f1ec1a,2025-01-01T19:55:06+0900,20,female,1,0123456
8b33772f-858b-4958-b1d6-3932f65896ac,2025-01-01T19:55:06+0900,9,female,-1,0123456
c1144132-d2ba-46b6-a3d9-c3ca64cdb177,2025-01-01T19:55:07+0900,19,female,1,0123456
3153d048-bbee-4594-938e-160b63bb3243,2025-01-01T19:55:07+0900,19,female,1,0123456
141598d2-2c41-4489-96c2-6442e2c12dda,2025-01-01T19:55:07+0900,28,male,1,0123456
7b43dd05-8c67-45a3-8c80-57bd6c0484fd,2025-01-01T19:55:07+0900,13,female,1,0123456
397e1a86-5b3e-4a32-9a4c-9c514c6b872e,2025-01-01T19:55:07+0900,9,female,-1,0123456
a91ae387-d5be-4144-ba07-b9c4fba839d4,2025-01-01T19:55:07+0900,14,female,1,0123456
dc67809b-eba3-4931-afb6-70ec46dedced,2025-01-01T19:55:07+0900,19,female,-1,0123456
a328d309-dd99-4c1c-ad84-5574ff64069d,2025-01-01T19:55:07+0900,16,male,1,0123456
d398f4a4-40db-4353-a9be-bcf64bcb25e4,2025-01-01T19:55:07+0900,19,male,1,0123456
6dd97752-432a-4f05-9f6a-bfb1b90636c9,2025-01-01T19:55:07+0900,20,female,1,0123456
d2a5136d-689c-4620-837d-bd7acca34c59,2025-01-01T19:55:07+0900,15,female,1,0123456
b1a28325-ec58-4989-bc56-4d4d218fb05b,2025-01-01T19:55:07+0900,15,female,-1,0123456
ad13ba46-9480-435f-bf73-6cbede7e0cb2,2025-01-01T19:55:07+0900,16,male,1,0123456
