id,timestamp,age,gender,direction
c982ca21-3a3f-4c32-8daa-c87d0cefc0e6,2025-01-01T18:39:00+0900,20,female,-1
c29642da-819b-4452-80d9-ec98a819830f,2025-01-01T18:39:00+0900,15,male,-1
d5c7005c-8ae2-4cdf-b1b9-fcb9702b4825,2025-01-01T18:39:00+0900,12,female,1
1e82ec33-dfb6-482d-8255-395455cefc8e,2025-01-01T18:39:00+0900,15,female,1
512418eb-4ac8-4733-8279-145bfd13d457,2025-01-01T18:39:00+0900,23,female,1
c7a343e1-6952-49d2-bae3-13aa5be5d45e,2025-01-01T18:39:00+0900,8,female,-1
65c2cd19-bea0-401a-80fa-8f6c94c36671,2025-01-01T18:39:00+0900,8,male,-1
f0e8ffce-1b78-4234-8d47-557083e6043b,2025-01-01T18:39:01+0900,27,male,-1
09e33efe-c855-4eff-98bb-12356659ee3a,2025-01-01T18:39:01+0900,21,male,-1
9b6d9557-a5da-406b-a33c-b39cb74bce84,2025-01-01T18:39:01+0900,21,female,1
588e76d8-4eb7-492b-a1c3-00cc73c87353,2025-01-01T18:39:01+0900,30,female,1
9c108dd0-d7d3-4d73-a779-643a89d6ee32,2025-01-01T18:39:01+0900,15,male,1
02037510-128d-4b8c-b711-70cde8a3b6f9,2025-01-01T18:39:01+0900,24,female,-1
faa15fd4-60f3-4f07-a04d-91e6b90cddbb,2025-01-01T18:39:01+0900,21,female,-1
6bcdfede-5f2a-4d82-8b6c-74f7f6d8439c,2025-01-01T18:39:02+0900,16,male,-1
96792b5f-e967-4684-8dc4-b4ec1a56cd40,2025-01-01T18:39:02+0900,14,male,1
e1d3c9cc-f7d3-40fc-ad61-2ad3bebf2743,2025-01-01T18:39:02+0900,13,male,-1
800a80de-40f6-4f2c-bffe-d03a6af4981e,2025-01-01T18:39:02+0900,32,female,1
2f8d16e9-b361-40f7-948e-8c4451dd647b,2025-01-01T18:39:02+0900,16,female,1
c867ec2e-7c21-468b-9b6a-0e3327643909,2025-01-01T18:39:02+0900,27,female,-1
42f99266-b3be-408a-b172-be870266acdb,2025-01-01T18:39:02+0900,9,female,1
da6ebbb2-75c7-4048-bf9f-e399baec761f,2025-01-01T18:39:02+0900,17,female,1
f5370724-587b-42a9-8671-24b8a91ddf38,2025-01-01T18:39:03+0900,26,female,-1
b5fcacb3-b0a5-469a-b5f0-66d51306bc18,2025-01-01T18:39:03+0900,17,male,1
83707f59-2481-465a-af74-a62f3e9f9caa,2025-01-01T18:39:03+0900,12,female,-1
eeae78a4-0839-4935-9508-902c2b730419,2025-01-01T18:39:03+0900,21,female,1
0370f83c-08a4-4a96-8a5d-308c23303e6b,2025-01-01T18:39:03+0900,16,male,1
26b95862-0672-4b65-b75f-9e1feb761363,2025-01-01T18:39:03+0900,24,female,1
4b8d2691-0d07-49c2-afdc-53558d86c7b1,2025-01-01T18:39:03+0900,14,male,1
f6095acd-9501-4b47-a789-67704a43d653,2025-01-01T18:39:03+0900,9,male,1
bd164a99-94cb-40b8-9069-8989e1b8903b,2025-01-01T18:39:03+0900,36,female,-1
2a707235-0fca-4279-9dea-fb21fe84bac7,2025-01-01T18:39:04+0900,15,male,-1
f7ea6179-dea3-4d6e-ae36-278bd2424927,2025-01-01T18:39:04+0900,11,female,1
e1aed34c-01f3-4c08-a494-9d947c832925,2025-01-01T18:39:04+0900,16,male,-1
1430b871-55db-4366-8892-5c8fed65d883,2025-01-01T18:39:04+0900,9,male,1
1cad55bd-f193-4a46-8471-93d22f2fefae,2025-01-01T18:39:04+0900,12,female,1
bd4c3554-50a0-428a-a35d-01c084339bcf,2025-01-01T18:39:04+0900,15,male,1
eff5cd2a-1014-4910-8f1c-c43d3108af82,2025-01-01T18:39:05+0900,14,male,-1
7d3ac671-cea3-4911-83ed-94d99ad2c9c0,2025-01-01T18:39:05+0900,23,male,1
