id,timestamp,age,gender,direction,shop_id
d2b39f18-9828-48c2-aae8-c04eb87c304d,2025-01-01T16:47:00+0900,22,female,1,0123456
7742e947-1bbb-4659-97c0-65cba8079279,2025-01-01T16:47:01+0900,17,male,-1,0123456
764a39a1-ff6b-423e-86f8-babcfd173ea8,2025-01-01T16:47:03+0900,19,female,-1,0123456
6b240f98-111b-4369-b984-a6ea35e6f00b,2025-01-01T16:47:03+0900,17,female,-1,0123456
2f83e402-5d51-48d8-9d28-320aa4b28b2c,2025-01-01T16:47:03+0900,25,female,1,0123456
865cd1d4-64fe-4472-a043-a66fe10f23e1,2025-01-01T16:47:03+0900,16,male,-1,0123456
fde684cd-9454-4c93-b522-05fac9c8febd,2025-01-01T16:47:04+0900,21,female,-1,0123456
6c3437ca-fcf9-49d4-91aa-1aa215854ed2,2025-01-01T16:47:04+0900,16,male,1,0123456
77989313-54f2-427f-86fa-d1978c6ac1ea,2025-01-01T16:47:04+0900,17,female,-1,0123456
b5f7d353-9b13-41ff-938a-c6a4e1df625a,2025-01-01T16:47:04+0900,17,male,-1,0123456
807e8c4d-450a-4c54-83d4-ca8e21c0364b,2025-01-01T16:47:04+0900,16,female,1,0123456
eeec27fe-5a54-4070-9e99-6b8da05801a7,2025-01-01T16:47:05+0900,26,male,-1,0123456
8854353b-47a8-43e9-9850-a337251d2757,2025-01-01T16:47:06+0900,9,female,-1,0123456
9d04ab13-eadf-4ce7-baac-5ad280d339f8,2025-01-01T16:47:07+0900,17,female,-1,0123456
804ca35d-3f4e-46f0-bb34-3999866639d6,2025-01-01T16:47:07+0900,34,female,-1,0123456
bb6e07d9-10e7-438b-8032-c4b8ceb1dc91,2025-01-01T16:47:07+0900,22,male,1,0123456
49bed416-dde7-41a2-8fb1-3a016076642c,2025-01-01T16:47:07+0900,23,male,-1,0123456
38baeab3-6bd0-4fa8-a34e-45a59fb89b8b,2025-01-01T16:47:07+0900,24,male,-1,0123456
f2e6b0bc-067e-4239-8de0-c2ec03e248a8,2025-01-01T16:47:07+0900,28,female,-1,0123456
863b5634-1765-4800-b7df-aea2964b2764,2025-01-01T16:47:08+0900,23,female,1,0123456
48fce7f8-975c-4b29-baaf-9587313449c4,2025-01-01T16:47:08+0900,19,male,-1,0123456
68efaba6-2eae-48a4-98b4-1211fb9d1302,2025-01-01T16:47:09+0900,14,female,-1,0123456
77995304-97c5-41ee-a7f2-1c669e9be550,2025-01-01T16:47:09+0900,20,male,-1,0123456
f9239b09-95f4-42b6-bc4f-dca8eaf7f418,2025-01-01T16:47:09+0900,13,male,-1,0123456
898b4ec4-c43c-4e1e-9c73-69b126ac9621,2025-01-01T16:47:09+0900,17,male,1,0123456
a533cdaf-c992-4258-8ffc-7796357810a0,2025-01-01T16:47:09+0900,14,female,-1,0123456
8f166ef5-ae49-48cf-a4a5-0fed40e4b672,2025-01-01T16:47:10+0900,14,male,1,0123456
5f9fbb33-ba2b-4362-826c-de35b68bd71a,2025-01-01T16:47:10+0900,20,male,1,0123456
fb955e5d-d280-4b18-99d3-ce8cd1c19309,2025-01-01T16:47:11+0900,10,female,1,0123456
a84e8f41-3c19-49ae-9b23-8bd338d42c26,2025-01-01T16:47:11+0900,23,female,-1,0123456
1e38a67c-6511-44c3-b8bd-75614f804fe1,2025-01-01T16:47:11+0900,14,female,-1,0123456
b76bf02b-f26d-483c-962b-61b4e30cea62,2025-01-01T16:47:11+0900,30,female,-1,0123456
64a1e745-1775-4649-96d4-9c2adefebe14,2025-01-01T16:47:11+0900,18,female,1,0123456
d54a36eb-a398-4e84-9495-f1d315dd0662,2025-01-01T16:47:11+0900,29,male,-1,0123456
48ef562c-0555-46fd-819d-439903ab9780,2025-01-01T16:47:12+0900,23,female,1,0123456
f9c6af51-f7fc-4878-820c-e4cafe0595ee,2025-01-01T16:47:12+0900,25,male,1,0123456
4a487eb1-e88e-4207-b54c-7831fbcffa72,2025-01-01T16:47:12+0900,8,male,-1,0123456
19553358-02fe-4557-854a-d867a3683380,2025-01-01T16:47:13+0900,23,male,1,0123456
8730a48c-3445-49a8-86f7-433ca665f61d,2025-01-01T16:47:13+0900,32,male,-1,0123456
36dfb1ad-57ff-453a-b47c-b3c0423918fa,2025-01-01T16:47:13+0900,16,male,1,0123456
f0961de0-e206-452a-80cc-13bf5a085ba2,2025-01-01T16:47:14+0900,12,female,1,0123456
5219d905-f114-4272-8412-4f6093e6815b,2025-01-01T16:47:14+0900,16,male,1,0123456
8792c3ae-66ea-43c5-9fa3-8b89d72e5ec0,2025-01-01T16:47:15+0900,16,male,-1,0123456
03018c3c-761a-4a59-81fd-ca17a902ce24,2025-01-01T16:47:15+0900,11,female,1,0123456
93d2b7de-6c48-420e-84dd-fe61fbab0bbc,2025-01-01T16:47:15+0900,17,female,1,0123456
f6c82071-8a0f-449c-91b7-7c5306fb9f73,2025-01-01T16:47:15+0900,15,male,1,0123456
3f6f20fd-4c4d-4a8a-87e9-b988a4fca130,2025-01-01T16:47:16+0900,23,male,1,0123456
08bf3d4e-3e37-4158-9e60-30f72aad562a,2025-01-01T16:47:16+0900,19,male,-1,0123456
80413cf2-c5bd-40c9-9f63-09c083241fbe,2025-01-01T16:47:16+0900,16,male,-1,0123456
b7013e85-cb05-4400-877d-e0bb250c5728,2025-01-01T16:47:16+0900,15,female,-1,0123456
1e179cc7-6bf5-4bfc-a0ba-c29022cac077,2025-01-01T16:47:16+0900,19,male,-1,0123456
0b380a24-a6ab-4f3a-99cd-a1df6d9a3985,2025-01-01T16:47:16+0900,12,male,-1,0123456
ca9ad067-e86b-4c53-9fd3-05dfb146c166,2025-01-01T16:47:17+0900,10,female,1,0123456
9c21b149-b37f-44db-ae64-75807f3f1280,2025-01-01T16:47:17+0900,36,male,-1,0123456
692f35b6-08cc-4f09-bfe9-a395a74cc635,2025-01-01T16:47:18+0900,14,male,-1,0123456
a452948a-f9f3-4821-a216-49b08d3c41c2,2025-01-01T16:47:18+0900,19,female,1,0123456
0e9d4cf6-9570-47cb-9843-9916c8c16003,2025-01-01T16:47:18+0900,22,male,-1,0123456
e786d235-211a-431a-bdec-2e81e3ab449d,2025-01-01T16:47:19+0900,18,female,-1,0123456
8c85e46a-520f-4e62-8e90-f8f77aa3c6ea,2025-01-01T16:47:20+0900,14,male,1,0123456
fd8bb55c-0772-4eb0-997f-aff463f4d701,2025-01-01T16:47:20+0900,11,male,1,0123456
b2aaf910-dddc-4b15-8fa5-d080c5706ffa,2025-01-01T16:47:20+0900,17,female,-1,0123456
fabacfec-1ce2-498b-a941-253c756ddd44,2025-01-01T16:47:20+0900,30,female,-1,0123456
8b1a0f44-9ac1-468a-ae32-035b34ed15b3,2025-01-01T16:47:21+0900,19,male,-1,0123456
bd9705b8-0dc1-4585-9b6e-75d507af6197,2025-01-01T16:47:21+0900,15,female,-1,0123456
120b8ba7-868d-4701-9014-2b593547bbe5,2025-01-01T16:47:22+0900,29,male,1,0123456
13456506-151f-47c8-a24c-3494350f8d89,2025-01-01T16:47:22+0900,33,male,1,0123456
30fb7d91-958d-4dea-b0aa-21e1fded775a,2025-01-01T16:47:23+0900,16,female,-1,0123456
f681d900-4a16-49e3-88e0-ba2da34f9add,2025-01-01T16:47:23+0900,19,male,1,0123456
9a66d519-a8f0-426d-ad62-b8c1ae7485f3,2025-01-01T16:47:24+0900,15,male,1,0123456
34e5489f-18f9-418f-ad04-b287d6ed728e,2025-01-01T16:47:24+0900,23,male,-1,0123456
eed9d65d-133e-4bd2-aad8-e89fcd79f4d6,2025-01-01T16:47:25+0900,20,male,-1,0123456
ba86c128-dd10-4fb9-b084-bda94acc0336,2025-01-01T16:47:25+0900,14,male,1,0123456
bcb8872f-a1a7-4288-b7ab-1de08cd98e27,2025-01-01T16:47:26+0900,21,female,-1,0123456
888de688-a8eb-4eab-8e1c-cfaac27d77fb,2025-01-01T16:47:26+0900,21,male,-1,0123456
2566c0d6-2a4f-4657-8c0a-517491b076f5,2025-01-01T16:47:27+0900,9,male,1,0123456
bd48559f-f2fb-46df-9c74-c476c4bd5e85,2025-01-01T16:47:28+0900,12,male,-1,0123456
e778accf-3477-4fde-9449-7d974c0d88e2,2025-01-01T16:47:28+0900,23,male,1,0123456
9a4b3615-1a52-49b0-8f5f-645339b2bf94,2025-01-01T16:47:28+0900,26,female,1,0123456
04c2c4e8-88ec-4de8-b013-875f0d54c937,2025-01-01T16:47:28+0900,10,male,1,0123456
77f49e62-8272-492f-ae4e-d10a40357891,2025-01-01T16:47:28+0900,14,male,-1,0123456
a225dcee-7813-4436-ab5b-abfb15a01a13,2025-01-01T16:47:28+0900,20,female,-1,0123456
af4eeb49-c325-46dc-9742-cc236f87695d,2025-01-01T16:47:28+0900,17,male,1,0123456
7631f269-3313-41d6-a50b-327463d22faf,2025-01-01T16:47:29+0900,12,male,-1,0123456
556e2bcb-7ce4-4eca-8ae0-b55d70e57575,2025-01-01T16:47:29+0900,16,female,-1,0123456
fc6203ee-41ee-4b0f-b309-7c213276d1f6,2025-01-01T16:47:29+0900,22,male,-1,0123456
2aa8ef09-db5a-4a12-a12a-a5aca2c00000,2025-01-01T16:47:29+0900,22,female,1,0123456
596d69aa-ee84-4cf2-9dbd-5b7c0b73afc7,2025-01-01T16:47:29+0900,23,male,-1,0123456
415c5b52-dbcc-46e6-a366-5a04566bc468,2025-01-01T16:47:30+0900,21,male,-1,0123456
b9f3d030-1188-4036-8021-a5dafc41ec0c,2025-01-01T16:47:30+0900,20,female,1,0123456
05d62fce-8510-4f47-8e08-d11e34655ddc,2025-01-01T16:47:31+0900,19,female,1,0123456
bb9d0a76-bda1-4ae4-962b-0764d6dbe97a,2025-01-01T16:47:31+0900,39,male,1,0123456
40db115a-f07a-4754-b90c-f48411548fe6,2025-01-01T16:47:31+0900,18,male,1,0123456
8a91d2b0-dda3-48a4-806d-5d89f1b4a0df,2025-01-01T16:47:31+0900,16,female,1,0123456
1edc2b6f-b272-4884-aae6-8de08ab2c8d1,2025-01-01T16:47:31+0900,26,male,1,0123456
2f57b211-c229-4db8-95e3-335cbe807e58,2025-01-01T16:47:31+0900,17,male,1,0123456
41b565a2-f0c2-4ded-aa5f-dd94a827389e,2025-01-01T16:47:32+0900,21,female,1,0123456
a2b9c43c-b0c5-4915-88ef-73faf7572b0a,2025-01-01T16:47:32+0900,14,male,1,0123456
b45a2ff7-5f89-44b9-82a4-92fe6e7e089b,2025-01-01T16:47:32+0900,21,male,-1,0123456
eb2a2ca8-6d9c-4433-9f79-c4900530ab27,2025-01-01T16:47:33+0900,15,male,1,0123456
75c238ee-987e-46d1-bb1c-c13c867dd72d,2025-01-01T16:47:33+0900,16,male,-1,0123456
1834f636-21f9-41f9-a912-0237b42951a8,2025-01-01T16:47:34+0900,23,male,1,0123456
94368613-f71d-46f3-8f56-d10c4fb76d51,2025-01-01T16:47:35+0900,28,male,-1,0123456
a04c88ef-bf4b-4665-9791-f68462bdb91c,2025-01-01T16:47:35+0900,32,female,1,0123456
c1b9bdc5-ddf1-438c-8bb0-b12b4cd3bd5e,2025-01-01T16:47:35+0900,24,female,1,0123456
1c09f8aa-6791-408a-866c-1965513defeb,2025-01-01T16:47:36+0900,18,male,1,0123456
39804482-4265-439b-a012-d23181c26aa2,2025-01-01T16:47:36+0900,26,male,1,0123456
75c9536a-0836-41b8-b959-9853de1ded10,2025-01-01T16:47:36+0900,28,female,-1,0123456
aa87c6b5-f66d-4fcc-8d02-9ea2abbd69bb,2025-01-01T16:47:37+0900,11,male,1,0123456
f05c4da0-ae3d-4070-b720-48fcb80edf92,2025-01-01T16:47:37+0900,20,female,-1,0123456
7197b349-6dba-45e9-a58e-54be79b78c8e,2025-01-01T16:47:38+0900,20,female,-1,0123456
09476c85-29cf-4583-9456-e4f81c0e9ba9,2025-01-01T16:47:38+0900,12,male,-1,0123456
f104f789-797f-4dd5-ab48-6c37a09a3d02,2025-01-01T16:47:38+0900,20,female,1,0123456
efa11ba9-0258-4c41-bebc-8c22fda2f1a6,2025-01-01T16:47:38+0900,24,female,1,0123456
a5499049-5468-4cb9-ad54-c4aeb042ea48,2025-01-01T16:47:39+0900,18,female,1,0123456
b760669f-d07b-412c-960a-e9760d3509da,2025-01-01T16:47:40+0900,17,male,-1,0123456
4df4a2c0-0c91-451f-b2be-1420d6b96544,2025-01-01T16:47:40+0900,19,male,1,0123456
d87b1e25-a92c-44c2-8ed7-dc62924c1462,2025-01-01T16:47:40+0900,25,female,-1,0123456
f837b423-6443-4ab6-bf66-7cae1105df5f,2025-01-01T16:47:40+0900,20,female,1,0123456
d2156fb0-916d-4c10-86b7-f479a3bad45a,2025-01-01T16:47:41+0900,25,male,-1,0123456
abccf1ba-0c96-4f7d-b122-ffbd7c59b870,2025-01-01T16:47:41+0900,14,female,-1,0123456
5e857c77-999f-47e3-9ca7-f348c1eee664,2025-01-01T16:47:42+0900,18,female,1,0123456
1b07a90c-f1bf-427d-95d3-4c57fb7e99db,2025-01-01T16:47:42+0900,15,female,-1,0123456
0a4323f5-0f60-4a3b-9ed6-a1c6ae65e220,2025-01-01T16:47:42+0900,15,male,-1,0123456
7895bff3-75bf-49fb-ab0d-e2945fb0c062,2025-01-01T16:47:42+0900,24,female,1,0123456
eab47871-e7e7-4cf2-9abf-dc58f0d32a68,2025-01-01T16:47:43+0900,19,male,-1,0123456
f3dcdce3-a647-4d09-8fd6-ae7ea79cdaf3,2025-01-01T16:47:43+0900,12,female,1,0123456
88e3bd04-14a4-4c81-b6d8-cdb2c2ba2079,2025-01-01T16:47:43+0900,16,male,1,0123456
843335f0-0f66-43f3-b1b3-da4e5d6f4e65,2025-01-01T16:47:43+0900,13,female,1,0123456
