id,timestamp,age,gender,direction,shop_id
f12c94fe-9b76-49c1-9e01-5665cab1c7db,2025-01-01T12:05:00+0900,18,male,1,0123456
3d1e13f8-c5d4-482a-869a-e1065519aad1,2025-01-01T12:05:00+0900,25,female,-1,0123456
98e38071-3e71-4d15-8c6a-0d86d57dbe04,2025-01-01T12:05:00+0900,14,male,1,0123456
af102ff6-d467-4a26-a31b-9743bd393572,2025-01-01T12:05:00+0900,21,male,-1,0123456
bc17939c-7c81-46bf-b1c4-c5a7966e8140,2025-01-01T12:05:00+0900,26,female,1,0123456
c42cc606-1d01-4bbf-9281-a2bda41c5e8b,2025-01-01T12:05:00+0900,27,female,-1,0123456
c9069380-960f-4b23-94ae-1605f0a21f98,2025-01-01T12:05:00+0900,15,male,1,0123456
d0a56eae-eb42-4384-a5d7-e2b24dea8db2,2025-01-01T12:05:01+0900,22,male,-1,0123456
c1406f64-fc0d-4eb4-a702-a93a260a32ba,2025-01-01T12:05:01+0900,22,male,-1,0123456
bcbd81f0-c822-4b85-9b5d-737789c1dcee,2025-01-01T12:05:01+0900,20,female,1,0123456
aad902c3-df84-4463-b6b4-35970207ad47,2025-01-01T12:05:01+0900,10,male,1,0123456
02207e31-7c11-4cd8-bd57-9be2978a4c36,2025-01-01T12:05:01+0900,17,female,-1,0123456
00c3dea7-ef76-449c-9341-fe601d8732bd,2025-01-01T12:05:01+0900,16,female,-1,0123456
30ac5e11-4c75-4f09-bc41-6dcdbfd6e265,2025-01-01T12:05:02+0900,20,female,-1,0123456
c45202a5-21ab-43d2-9fc4-fc14304d45e7,2025-01-01T12:05:02+0900,18,female,1,0123456
a0683937-0cee-4386-92eb-4f8b6b0da072,2025-01-01T12:05:02+0900,12,male,1,0123456
20ee0d57-2846-4bfd-a5be-f527accac56d,2025-01-01T12:05:02+0900,15,female,1,0123456
1130d859-c860-45a8-aaf0-01cc4a6fffd4,2025-01-01T12:05:03+0900,32,male,1,0123456
9cdd8753-77ec-45f0-a5c2-4e6f81e6cd31,2025-01-01T12:05:03+0900,11,female,1,0123456
57cc6293-d15f-4999-82b2-b68097f42db7,2025-01-01T12:05:03+0900,18,male,-1,0123456
c6af7886-b16d-4e59-a831-f9ebbda3b3c4,2025-01-01T12:05:04+0900,15,male,1,0123456
b7e7619f-1b85-463a-b14b-9d1f02008a84,2025-01-01T12:05:04+0900,12,female,-1,0123456
58be0b74-8d06-4774-b07d-4ae80f8ab868,2025-01-01T12:05:04+0900,17,female,-1,0123456
6d38a6a9-aaf3-4a06-bae1-82b04431f240,2025-01-01T12:05:04+0900,23,male,-1,0123456
45e305be-cac7-483b-9d27-290bfdbdceeb,2025-01-01T12:05:04+0900,21,male,1,0123456
89085762-5c67-4687-94b8-3c76f4cbb6b9,2025-01-01T12:05:04+0900,12,male,1,0123456
09434f1a-270e-46b5-a870-ff783a0d4dd9,2025-01-01T12:05:04+0900,24,female,1,0123456
fe40b9b0-0c4b-490e-9b5a-5f6691735d33,2025-01-01T12:05:04+0900,18,female,-1,0123456
e99d04b6-08b2-45bb-8644-6e10ce38e9cd,2025-01-01T12:05:04+0900,19,male,-1,0123456
e174719a-f58f-48e9-a132-d8e179abe420,2025-01-01T12:05:04+0900,8,female,1,0123456
7139bc05-ce3e-410f-bccc-8c9282f7d26c,2025-01-01T12:05:05+0900,19,female,1,0123456
44dd9487-e61e-428f-89b6-774b6ebeb045,2025-01-01T12:05:05+0900,23,male,1,0123456
5a75b523-c7a4-4ac3-9029-8d9f028ff0bf,2025-01-01T12:05:06+0900,17,female,1,0123456
9d0107eb-b546-43ea-8f89-b9dda05c08d7,2025-01-01T12:05:06+0900,17,male,1,0123456
322389b9-fe8b-445d-aa44-f02fe7d3d168,2025-01-01T12:05:06+0900,28,female,-1,0123456
14e0b4d9-3ffd-4906-b7ef-958e3e435b5d,2025-01-01T12:05:06+0900,14,male,-1,0123456
18e2e652-6e5a-487c-aac4-33a7055a0275,2025-01-01T12:05:06+0900,17,male,-1,0123456
663dbb33-dcca-46d8-b1f8-f5fc363bc6e5,2025-01-01T12:05:06+0900,12,female,-1,0123456
6fed9cae-e483-4c1d-9c22-a77375b73b25,2025-01-01T12:05:06+0900,19,female,-1,0123456
0a1f7cc7-7ff4-4a6d-a30a-c840d8aa80bb,2025-01-01T12:05:06+0900,38,male,1,0123456
23d8562b-584c-4b44-9432-44a41105d6d5,2025-01-01T12:05:06+0900,8,female,-1,0123456
7d03c33c-b85d-4154-8c6e-f983582c275b,2025-01-01T12:05:06+0900,16,female,-1,0123456
c0b07572-fce8-4804-8e84-60cc4251de77,2025-01-01T12:05:06+0900,16,female,-1,0123456
09afc8d6-17a7-4ef4-9b46-e9dcda9afecb,2025-01-01T12:05:07+0900,19,female,-1,0123456
2db04d7a-dc4e-46d2-a98b-487fac996068,2025-01-01T12:05:07+0900,23,female,-1,0123456
2de7e490-775a-475c-bbf7-280cb1bd573f,2025-01-01T12:05:07+0900,22,male,-1,0123456
123d23da-76a9-4b0e-93f8-09a38f01fb65,2025-01-01T12:05:07+0900,22,male,1,0123456
3fb45339-7f05-4d06-ad07-52d1f82c1091,2025-01-01T12:05:07+0900,16,male,-1,0123456
38d4de67-3162-4a60-ba8b-24323568fa2e,2025-01-01T12:05:07+0900,26,male,-1,0123456
b4f8dfc4-1d53-4842-a24b-281abf2db8db,2025-01-01T12:05:08+0900,16,female,1,0123456
87349245-1772-4e4d-91db-98e8caefbacc,2025-01-01T12:05:08+0900,17,male,1,0123456
c15dffbb-820a-4b83-a372-9b4599a522d6,2025-01-01T12:05:08+0900,17,female,-1,0123456
cda98e32-4445-4538-8e9c-d3a61218b22c,2025-01-01T12:05:09+0900,18,female,-1,0123456
7515b661-75c5-44ca-85a1-aa3b4ce24f68,2025-01-01T12:05:09+0900,18,male,-1,0123456
