id,timestamp,age,gender,direction
ce1ec95f-23bf-4872-a685-63e8b4b96e8f,2025-01-01T20:04:00+0900,18,female,-1
06635480-3381-4cb0-b203-2713dabd4f92,2025-01-01T20:04:00+0900,11,male,-1
407be0f1-5324-40be-805f-c5182c65e72d,2025-01-01T20:04:00+0900,21,male,-1
4e2cce8b-9db2-4aa9-98a0-15e9fd957021,2025-01-01T20:04:00+0900,7,male,1
5224713a-6688-4181-9469-fff272f3b785,2025-01-01T20:04:00+0900,17,female,1
d7130e14-9806-413e-b8b6-ee9c5b648684,2025-01-01T20:04:00+0900,29,male,-1
abfb7b8b-2f9d-494e-a62e-28ec03b216a8,2025-01-01T20:04:00+0900,11,female,-1
d90f1466-f941-476c-bade-ffc4af21c87d,2025-01-01T20:04:00+0900,28,female,-1
d6d9dca6-1a25-4abd-951f-776d9fa3a5dc,2025-01-01T20:04:00+0900,18,male,-1
5a3e4ce6-9a26-4887-8f8a-f3a70bc6b794,2025-01-01T20:04:00+0900,17,male,1
fe315423-6ad6-414e-8931-dce96adf53af,2025-01-01T20:04:00+0900,22,female,1
31e8f7f5-eab1-4a57-a4f1-0c344512e089,2025-01-01T20:04:00+0900,25,male,-1
dbdf1ffc-f9ba-495c-8517-cfdd0a56f124,2025-01-01T20:04:00+0900,18,male,-1
7e54d7ff-033e-4376-9ab2-a303fd711b65,2025-01-01T20:04:00+0900,11,female,-1
082ac915-a7b2-4714-919f-a1d4f327aab5,2025-01-01T20:04:01+0900,16,male,1
10fcbc9d-34e4-4966-adf3-e7aa3ba9a0c2,2025-01-01T20:04:01+0900,13,female,1
23b78d02-1a68-44b0-97ab-ebf642324d63,2025-01-01T20:04:01+0900,18,female,-1
16e98d65-0868-4ede-8517-fc3aab7e0e22,2025-01-01T20:04:01+0900,19,female,1
9714c61f-6250-4717-abc0-af44c06213bc,2025-01-01T20:04:01+0900,24,male,1
ef33d0f8-e4a9-445a-a6b2-9796824d22fe,2025-01-01T20:04:01+0900,13,female,-1
c376d065-f8bb-4a59-bbc4-0eac23602144,2025-01-01T20:04:01+0900,14,male,-1
91ac6876-6aff-4dca-86d5-5cd570a28dee,2025-01-01T20:04:01+0900,28,female,1
2ccca738-6c78-43cd-b840-bad650c22bd0,2025-01-01T20:04:01+0900,20,male,-1
906d35b8-b7c5-42a7-8c85-5337a96cf60e,2025-01-01T20:04:01+0900,13,male,1
