id,timestamp,age,gender,direction
55ed7efd-f484-45e9-9d52-12fa4a536aea,2025-01-01T09:43:00+0900,22,female,1
aac1c71d-0191-44d8-98fe-4bc4f6e6678b,2025-01-01T09:43:00+0900,17,male,-1
37a82a5b-77ff-4714-a520-0af052e76bc6,2025-01-01T09:43:00+0900,20,female,-1
d1f43902-782a-49b0-b885-99925d859595,2025-01-01T09:43:01+0900,28,female,1
b2599331-959f-42c3-b4d3-eae9f2384121,2025-01-01T09:43:01+0900,22,female,1
3f9692c6-b511-47d2-bb0d-575a96c7c053,2025-01-01T09:43:02+0900,16,male,-1
c64af419-1a96-4c0c-83da-9c1c370377c2,2025-01-01T09:43:02+0900,13,female,-1
32b66a1e-7627-41f6-92f0-33182bc75d04,2025-01-01T09:43:03+0900,13,female,1
cdbc2a34-bca4-4299-b0e6-504ce742852b,2025-01-01T09:43:03+0900,21,male,1
8a8e9e66-b5d7-4379-a9b6-d2b5dc1c1a7e,2025-01-01T09:43:03+0900,22,male,-1
bba36f5e-c744-46fd-8de8-54fb938f1209,2025-01-01T09:43:04+0900,19,male,-1
48f0fbc9-67a8-4706-8d28-35094ad6bc2f,2025-01-01T09:43:04+0900,23,female,-1
2451f4cd-75eb-40c4-9b4a-5d5c1edc0ecf,2025-01-01T09:43:04+0900,14,female,1
680af58c-b5d0-440a-94da-9d0657ddeaec,2025-01-01T09:43:05+0900,16,female,-1
3ab76106-cc70-4a78-9adb-1bb9c9730668,2025-01-01T09:43:05+0900,40,male,1
22a799d2-e573-4ce7-9801-d29624e17516,2025-01-01T09:43:05+0900,11,male,-1
792d7640-9e66-4a73-a743-9ab9a39a0f8f,2025-01-01T09:43:05+0900,17,female,1
bbd8e7c8-28d3-4a2d-bebb-bb1e3fc35106,2025-01-01T09:43:05+0900,17,female,-1
06813d79-a033-450a-8b60-002cceebc164,2025-01-01T09:43:06+0900,19,female,1
02ac7f87-5fc1-4b67-856e-56a3a2ca7094,2025-01-01T09:43:06+0900,9,female,1
34132ac6-6d7e-4401-a102-0aade4ae9c8c,2025-01-01T09:43:07+0900,12,female,-1
