id,timestamp,age,gender,direction
a790c135-2d0b-459c-a3c0-f448d2851432,2025-01-01T19:56:00+0900,12,female,-1
9c88f800-db35-441d-abec-305e055d8850,2025-01-01T19:56:00+0900,18,female,-1
8dbfbb3d-b2bb-4589-a977-0db513b255f0,2025-01-01T19:56:00+0900,14,female,-1
6c2e7053-62b5-4f54-a2f1-31b4b4b722d3,2025-01-01T19:56:00+0900,13,male,1
76267d99-db18-4887-8d3d-b93bcdedcbc3,2025-01-01T19:56:00+0900,21,male,-1
853111ec-5092-4553-8855-45490476f8fa,2025-01-01T19:56:00+0900,15,male,-1
66c28114-8b4f-4e71-adf1-7119f4d1dd21,2025-01-01T19:56:00+0900,23,female,1
ca9becc0-2bde-492f-ba20-5eae15b99191,2025-01-01T19:56:00+0900,20,female,-1
97d98e41-9998-4edd-af64-80b2371586e6,2025-01-01T19:56:01+0900,25,male,-1
78aa346d-0b18-49e6-9513-46754dc68fda,2025-01-01T19:56:01+0900,16,male,-1
9202ae50-9766-49d2-95e6-b8561a62ac7f,2025-01-01T19:56:01+0900,22,female,-1
6de67ee2-0e23-48b3-8679-650452ff5bd0,2025-01-01T19:56:01+0900,14,male,1
859ea89c-961e-4a30-a1e2-05d097c3ac20,2025-01-01T19:56:01+0900,16,female,1
04bc1832-9a3b-48e9-a2c0-198a4634da8f,2025-01-01T19:56:01+0900,16,male,-1
fedcc2b5-e111-41af-9e34-6af45c515efe,2025-01-01T19:56:01+0900,10,female,1
c1ca1e8d-e9d8-41cb-b090-f59a7b838971,2025-01-01T19:56:01+0900,32,female,1
78337122-4987-4ad7-86ee-fcb286ef61ce,2025-01-01T19:56:01+0900,21,male,1
6353f700-54d4-4296-aba5-04cc8fb50dcb,2025-01-01T19:56:01+0900,19,male,1
96280d01-0cc5-4031-a322-90ec3473f2b6,2025-01-01T19:56:01+0900,25,female,1
c5b55917-649c-4523-a788-090c1b7872b7,2025-01-01T19:56:01+0900,26,female,-1
d72cb1c1-2770-481d-b419-d27e01c86f72,2025-01-01T19:56:01+0900,10,male,-1
315c265d-9049-4864-9d5d-9112230fb394,2025-01-01T19:56:01+0900,31,female,1
