id,timestamp,age,gender,direction,shop_id
c3a2a51c-ca27-4b5d-9c8d-f53c3d8bc070,2025-01-01T13:18:00+0900,35,female,-1,0123456
3e4f98cd-4814-41dc-9baa-3c7b9f0b68d4,2025-01-01T13:18:00+0900,24,male,1,0123456
4fc62827-8066-4c90-9cb6-00e896409ebe,2025-01-01T13:18:00+0900,18,male,-1,0123456
26b428de-2227-4bb7-8bb1-95873d6e9675,2025-01-01T13:18:00+0900,12,female,1,0123456
92cce2c1-19b7-41c1-8e76-021dcdbaeb21,2025-01-01T13:18:00+0900,20,male,1,0123456
b92fe9c6-e6aa-4022-874f-0c3bd4a25407,2025-01-01T13:18:00+0900,14,female,-1,0123456
564185cb-5827-4e9a-bc87-adb53b337822,2025-01-01T13:18:00+0900,42,female,-1,0123456
160bc12b-7774-4d52-847b-8c3256bd758e,2025-01-01T13:18:00+0900,8,male,-1,0123456
89a4cb52-3591-4c1a-85c4-edac665971e4,2025-01-01T13:18:00+0900,17,female,1,0123456
2cd1d81f-f25d-4f05-8d95-1dd321f678ae,2025-01-01T13:18:00+0900,23,female,-1,0123456
337cbebf-bde8-43f3-b257-a636b4b478f8,2025-01-01T13:18:01+0900,12,female,-1,0123456
da7b1bd4-bb9e-417b-9271-eb9f1ba2d14c,2025-01-01T13:18:01+0900,20,female,-1,0123456
6e01a675-142f-49f6-99fc-fd2131b46ffa,2025-01-01T13:18:01+0900,21,male,1,0123456
946d78cc-89cc-4a62-82bd-9164d869854f,2025-01-01T13:18:01+0900,15,male,-1,0123456
a42bf986-4429-4cbd-a730-a81e2b61c957,2025-01-01T13:18:02+0900,15,female,-1,0123456
ee77043f-c6f9-4b1a-9043-66ee76efea75,2025-01-01T13:18:02+0900,12,female,1,0123456
da4a437e-506b-49cd-8dc5-45471b31ac0d,2025-01-01T13:18:02+0900,13,male,-1,0123456
1b96b898-4ce2-483a-80de-bc1be2a201a4,2025-01-01T13:18:03+0900,12,male,-1,0123456
73325048-2528-4458-9bbb-611ccc0630a7,2025-01-01T13:18:03+0900,24,male,1,0123456
21a98ad1-2230-45a0-9c42-3c03ef27f3ea,2025-01-01T13:18:03+0900,21,female,1,0123456
3e41e97b-5a85-4a8b-86f5-8d926224f9cb,2025-01-01T13:18:03+0900,17,male,1,0123456
5ee20953-0dac-495d-8ff6-fb5bc32dd747,2025-01-01T13:18:04+0900,13,female,-1,0123456
4f0ae997-2a7a-4112-a733-f81ee9df526d,2025-01-01T13:18:04+0900,18,female,1,0123456
43223b51-8095-4e9d-88a0-9ba1011188f7,2025-01-01T13:18:04+0900,17,male,1,0123456
89223a6e-a1f4-4819-be10-3b04d7a1c6c4,2025-01-01T13:18:04+0900,19,female,-1,0123456
186ba4da-5e91-4a13-89ba-59b442a67155,2025-01-01T13:18:04+0900,29,female,-1,0123456
bd9979ce-18c1-440f-8632-379cf2a27ece,2025-01-01T13:18:05+0900,21,male,-1,0123456
874e11db-960c-4b14-818c-6f87ab6df86f,2025-01-01T13:18:05+0900,20,male,-1,0123456
db2dd771-b158-4ece-b484-f35c34b023cd,2025-01-01T13:18:05+0900,15,female,1,0123456
5a3581ca-b20d-44f7-a33b-aa302306a363,2025-01-01T13:18:05+0900,18,male,-1,0123456
33278b9a-cb1e-437b-9cfb-f26e8972a90b,2025-01-01T13:18:05+0900,21,male,-1,0123456
c20a75f5-b708-4a74-a181-f619d6eb1af0,2025-01-01T13:18:06+0900,20,female,1,0123456
f5fc9f55-7459-4081-9779-23dd620078b3,2025-01-01T13:18:06+0900,18,male,-1,0123456
7d418531-6676-4382-9418-75c4ba3c8b6d,2025-01-01T13:18:07+0900,17,male,-1,0123456
96e726da-63df-4774-8b5d-33309487fb52,2025-01-01T13:18:07+0900,22,male,1,0123456
5afe74b5-5b5a-464e-972a-ac23ee6247a0,2025-01-01T13:18:07+0900,17,female,-1,0123456
db4d2964-4cf3-4c64-abb1-b6327ee548a8,2025-01-01T13:18:08+0900,21,male,-1,0123456
ab6fdda1-2151-4b5f-955b-1d2468040f34,2025-01-01T13:18:08+0900,14,female,-1,0123456
e1d32449-e6b1-489a-a0da-090d9a23cc61,2025-01-01T13:18:08+0900,29,female,-1,0123456
fa28e64d-9e90-4380-9ed2-13e72174ad93,2025-01-01T13:18:08+0900,22,male,-1,0123456
95f71e95-de04-4210-9af4-04d36ff23b51,2025-01-01T13:18:08+0900,21,female,1,0123456
