id,timestamp,age,gender,direction
ef4e61a5-7c45-4996-b1b9-0d6942a33121,2025-01-01T17:43:00+0900,14,female,-1
a820cef2-0a73-4768-91a8-69b88933e2cf,2025-01-01T17:43:00+0900,11,male,1
a34875f2-09c7-4077-a9db-71b30d5b1c00,2025-01-01T17:43:00+0900,19,male,1
51cc3727-ac51-4edd-962f-f14798fc2959,2025-01-01T17:43:00+0900,30,male,1
0f9a5317-8175-4bed-92eb-769354508dbe,2025-01-01T17:43:00+0900,26,male,-1
60d9ff29-ab91-4f2f-b1ac-2cea0fed7284,2025-01-01T17:43:00+0900,16,male,1
5a332433-2607-4d95-8974-c505d50f07dc,2025-01-01T17:43:01+0900,14,male,-1
573ad8d3-c3ab-42a5-bafc-a2b8a8174bdc,2025-01-01T17:43:01+0900,21,male,-1
45d35141-5902-4424-85c3-d5b90a514348,2025-01-01T17:43:02+0900,12,male,-1
d6b9ff03-d0c1-4133-a4af-ff74a6ba4861,2025-01-01T17:43:02+0900,17,female,-1
b50cc649-7fb2-4eeb-baac-b07d59666c55,2025-01-01T17:43:03+0900,18,female,1
46b29d8c-9e3e-4da5-bf92-a1ad0ca2c444,2025-01-01T17:43:03+0900,16,male,-1
07f511d9-1075-4ab4-8760-d03151fdd33f,2025-01-01T17:43:03+0900,22,female,1
6dcc1687-f418-44e7-bce9-a30814290fd3,2025-01-01T17:43:03+0900,36,female,-1
06a6bce0-2d85-4d7b-b404-be7836621744,2025-01-01T17:43:03+0900,21,male,1
1d0247e3-1d0e-4b7b-8668-845b7f906f5d,2025-01-01T17:43:03+0900,17,male,-1
58a7148a-f441-42bc-ae39-3d3d63d8984e,2025-01-01T17:43:04+0900,21,male,1
1ae2b9af-4f01-4413-a429-9267e5e295ef,2025-01-01T17:43:04+0900,29,female,-1
8e929b1f-3651-4855-b81a-972073a95731,2025-01-01T17:43:04+0900,15,female,-1
acadd6ca-5484-493b-ac09-6c2d97c698f2,2025-01-01T17:43:04+0900,11,male,1
36b42c8b-f43b-435c-966e-6384284fe55b,2025-01-01T17:43:04+0900,17,male,1
20a074a1-94cf-408c-9359-6109c3104476,2025-01-01T17:43:05+0900,18,male,-1
35cbff61-5a27-4724-b5c8-1923870fc7ef,2025-01-01T17:43:05+0900,27,female,1
3df8e180-8105-4d76-a1f6-66aaf727bb72,2025-01-01T17:43:05+0900,17,female,1
dbbb413b-a02f-45cd-91ea-0383b8c1f7ef,2025-01-01T17:43:05+0900,20,female,1
f5a265e5-aada-4413-9871-cc2b9ce4d6cb,2025-01-01T17:43:06+0900,22,male,1
b11110a2-c52b-4d24-8571-1f3db68ef09a,2025-01-01T17:43:06+0900,20,male,1
