id,timestamp,age,gender,direction
26f83692-1be5-46de-a8a2-13b821d2c7c6,2025-01-01T18:58:00+0900,20,male,1
a4cd5677-dbf7-4ef3-a1df-576f268da10f,2025-01-01T18:58:00+0900,14,male,-1
daf07801-48a5-496b-af0d-f1dba6e20152,2025-01-01T18:58:00+0900,20,female,1
4344f52e-3fff-4c14-9f3e-353ef46cea58,2025-01-01T18:58:00+0900,18,female,-1
a921a705-32ba-4c2b-8d46-89d6112bd95e,2025-01-01T18:58:00+0900,18,male,1
3df74e21-036c-487f-b967-548524140912,2025-01-01T18:58:00+0900,18,male,-1
15ac1c4c-d8ff-40b9-815e-65b6a58959e6,2025-01-01T18:58:00+0900,21,male,1
26acc616-7f72-4fcf-8083-63fbeb0d4b8d,2025-01-01T18:58:00+0900,15,female,-1
5770aee1-e65a-4cb5-8ba8-620e10ca8d55,2025-01-01T18:58:01+0900,27,male,1
60939c90-d2a0-4b74-a264-bf7cefbb4524,2025-01-01T18:58:01+0900,22,female,-1
37145f33-712a-44d0-bf91-d9314770cc88,2025-01-01T18:58:01+0900,11,female,-1
6a73d5e1-ca07-46aa-9184-541249417b66,2025-01-01T18:58:01+0900,18,male,1
774514cc-f447-430b-a9c8-5a53c8a83679,2025-01-01T18:58:01+0900,19,male,1
b3712072-0d4b-470f-9372-7d01bf6ed0c4,2025-01-01T18:58:01+0900,24,male,-1
defe84af-3706-4c6e-a307-cbd80befe45a,2025-01-01T18:58:01+0900,27,female,-1
b2899c15-fd35-4119-bf35-fb091094bfbe,2025-01-01T18:58:02+0900,24,male,1
eb76c759-c752-4151-bc7a-ac4298d5df71,2025-01-01T18:58:02+0900,23,female,1
09c9a352-18fe-423e-b15e-8506bc05d3cc,2025-01-01T18:58:02+0900,16,male,1
bb91db01-1364-47b3-aad1-e5e6a25c4d41,2025-01-01T18:58:02+0900,28,male,-1
cb8995ed-3506-4a06-af16-bc3fa14524ee,2025-01-01T18:58:02+0900,14,male,1
e2ecbed8-f24b-47b3-b177-152f3a35c71e,2025-01-01T18:58:02+0900,23,female,-1
3b9d8215-adf7-4b7d-86c2-8cdda40ade90,2025-01-01T18:58:02+0900,18,male,1
451cbacb-7255-436a-9b63-2d92b3502585,2025-01-01T18:58:02+0900,24,female,1
c08e5833-55dc-4189-bfdf-04e239d8aad3,2025-01-01T18:58:02+0900,30,male,-1
75fc75ab-434d-4e1c-b39e-4a498310975c,2025-01-01T18:58:02+0900,16,female,1
668d8d24-3d1d-4182-8830-d68ace39d742,2025-01-01T18:58:02+0900,22,female,-1
33840119-e7e6-484d-a6f6-48c9fd025c68,2025-01-01T18:58:02+0900,16,male,1
27132ec0-199e-4300-b66d-7168591fc9d8,2025-01-01T18:58:02+0900,28,male,-1
639f6f72-1f2d-4084-8079-2b02e8d418b2,2025-01-01T18:58:02+0900,20,male,-1
c2763457-7cf8-4fa7-89a8-7eefd9da2da5,2025-01-01T18:58:02+0900,33,male,-1
f6103d13-9280-4102-b30e-ddeff2bf8bff,2025-01-01T18:58:03+0900,24,female,-1
236f02d2-c5f5-4fe4-8f08-b79616da62ab,2025-01-01T18:58:03+0900,28,female,1
22a2ce10-9f1f-47d9-b03e-e0c1cc92b99c,2025-01-01T18:58:03+0900,20,male,-1
534eb21a-4946-457d-a34e-9faed0f33c27,2025-01-01T18:58:03+0900,19,female,1
49508bd7-9700-4c13-b07a-3e751badf992,2025-01-01T18:58:03+0900,24,male,-1
d81ea4bc-bf1a-4d78-afc0-b69df96eca36,2025-01-01T18:58:03+0900,12,male,1
e1590729-ed79-45e9-84dd-7ec9c35aff0c,2025-01-01T18:58:03+0900,12,male,-1
8435e512-e699-4387-a204-a763b7d11021,2025-01-01T18:58:03+0900,21,female,1
548ca26e-2659-40c7-9ee2-0557b8d98e28,2025-01-01T18:58:03+0900,17,female,-1
33e4c11d-f028-4d0c-8ab7-e74336cd9175,2025-01-01T18:58:03+0900,20,female,-1
f9c03b68-2aa7-45c2-a95b-81f2b187c972,2025-01-01T18:58:03+0900,25,female,-1
08fc6e66-412a-4516-b182-13941392e0af,2025-01-01T18:58:03+0900,17,female,-1
cc8816ac-838e-401b-b412-22bbcf24d57d,2025-01-01T18:58:04+0900,32,male,-1
e966cdd0-100c-426e-81ec-be134147a6a2,2025-01-01T18:58:04+0900,18,male,1
c520b477-5fd1-4f42-a1bc-9024920bc7c2,2025-01-01T18:58:04+0900,10,female,-1
5c222f14-177a-4a61-ac89-917c1b25cd57,2025-01-01T18:58:04+0900,15,female,-1
ce524466-eb37-4958-b2ee-4e600ab39c1b,2025-01-01T18:58:04+0900,23,female,-1
408847f6-9d58-4c15-8c41-c58902b742f6,2025-01-01T18:58:04+0900,11,male,-1
497973ac-313c-4ada-81b6-8a2689343a8e,2025-01-01T18:58:04+0900,15,male,-1
48d6698a-fad8-473a-9078-e698024423ec,2025-01-01T18:58:05+0900,8,male,-1
42a8a17e-38d7-4324-946d-ec552de6f5b0,2025-01-01T18:58:05+0900,21,female,-1
debef104-7487-4063-bd03-1e37c2cc759d,2025-01-01T18:58:05+0900,18,male,1
a6f4ac4a-5bbe-4744-91e5-9940415daa58,2025-01-01T18:58:05+0900,7,female,-1
